Timestamp;a;b;q;d;hElAngle
10358000;-427;719;-475;447;-17113
10359000;-619;447;-131;598;-17113
10360000;-779;31;409;737;-17113
10361000;-651;255;159;578;-17113
10362000;-571;207;128;615;-17113
10363000;-683;367;-11;697;-17113
10364000;-491;543;-384;496;-17113
10365000;-491;767;-595;434;-17113
10366000;-491;431;-166;608;-17113
10367000;-699;335;95;649;-17113
10368000;-667;223;188;615;-17113
10369000;-699;335;63;665;-17113
10370000;-667;159;267;593;-17113
10371000;-667;287;128;706;-17113
10372000;-619;175;231;640;-17113
10373000;-699;303;118;645;-17113
10374000;-715;47;274;742;-17113
10375000;-651;335;128;724;-17113
10376000;-651;255;255;645;-17113
10377000;-651;111;190;609;-17113
10378000;-587;175;159;669;-17113
10379000;-523;399;-20;596;-17113
10380000;-539;463;-171;597;-17113
10381000;-427;671;-612;521;-17113
10382000;-475;655;-501;464;-17113
10383000;-427;719;-378;464;-17113
10384000;-795;79;429;731;-17113
10385000;-667;367;102;664;-17113
10386000;-651;335;131;662;-17113
10387000;-651;335;136;662;-17113
10388000;-635;287;159;582;-17113
10389000;-603;575;-367;483;-17113
10390000;-443;367;-190;625;-17113
10391000;-443;655;-271;582;-17113
10392000;-651;335;155;645;-17113
10393000;-651;271;26;700;-17113
10394000;-443;703;-548;544;-17113
10395000;-619;303;319;765;-17113
10396000;-635;255;151;624;-17113
10397000;-651;255;167;587;-17113
10398000;-619;287;122;627;-17113
10399000;-427;703;-527;401;-17113
10400000;-827;207;290;911;-17113
10401000;-667;303;70;613;-17113
10402000;-555;415;-141;495;-17113
10403000;-315;511;162;900;-17113
10404000;-699;495;6;711;-17113
10405000;-587;319;-70;654;-17113
10406000;-347;527;-331;450;-17113
10407000;-651;383;65;584;-17113
10408000;-587;207;118;643;-17113
10409000;-331;527;-461;393;-17113
10410000;-619;207;190;628;-17113
10411000;-651;399;-52;688;-17113
10412000;-747;-49;237;731;-17113
10413000;-571;207;225;675;-17113
10414000;-891;63;333;637;-17113
10415000;-635;367;-229;531;-17113
10416000;-699;207;229;638;-17113
10417000;-619;399;-151;539;-17113
10418000;-427;607;-462;499;-17113
10419000;-411;591;-378;467;-17113
10420000;-363;415;364;760;-17113
10421000;-587;271;-18;688;-17113
10422000;-459;703;-509;473;-17113
10423000;-635;207;95;655;-17113
10424000;-731;335;99;705;-17113
10425000;-491;575;-591;530;-17113
10426000;-955;175;427;724;-17113
10427000;-603;207;38;623;-17113
10428000;-443;655;-239;647;-17113
10429000;-731;351;-30;666;-17113
10430000;-555;431;-357;483;-17113
10431000;-939;143;522;763;-17113
10432000;-667;207;243;710;-17113
10433000;-379;671;-538;459;-17113
10434000;-363;463;-119;579;-17113
10435000;-715;271;188;654;-17113
10436000;-459;671;-538;485;-17113
10437000;-923;255;454;731;-17113
10438000;-619;207;134;645;-17113
10439000;-411;703;-423;415;-17113
10440000;-715;271;118;678;-17113
10441000;-635;383;-104;586;-17113
10442000;-603;367;199;803;-17113
10443000;-667;239;190;606;-17113
10444000;-683;447;-256;525;-17113
10445000;-395;831;-622;552;-17113
10446000;-475;719;-720;434;-17113
10447000;-699;351;63;660;-17113
10448000;-619;383;188;593;-17113
10449000;-427;591;-411;611;-17113
10450000;-571;319;-18;607;-17113
10451000;-667;271;82;716;-17113
10452000;-427;623;-428;469;-17113
10453000;-587;271;188;628;-17113
10454000;-443;655;-491;430;-17113
10455000;-699;335;110;708;-17113
10456000;-347;527;301;854;-17113
10457000;-475;591;-465;460;-17113
10458000;-699;223;183;674;-17113
10459000;-395;591;-104;570;-17113
10460000;-667;207;140;630;-17113
10461000;-491;671;-480;464;-17113
10462000;-587;335;334;788;-17113
10463000;-603;335;134;627;-17113
10464000;-571;255;77;698;-17113
10465000;-395;591;-475;488;-17113
10466000;-411;399;400;762;-17113
10467000;-699;367;210;645;-17113
10468000;-603;239;18;699;-17113
10469000;-379;543;162;789;-17113
10470000;-715;255;165;638;-17113
10471000;-427;399;330;787;-17113
10472000;-651;287;37;729;-17113
10473000;-363;463;-401;654;-17113
10474000;-683;175;179;670;-17113
10475000;-603;287;105;674;-17113
10476000;-619;287;102;667;-17113
10477000;-411;575;-365;504;-17113
10478000;-523;671;-407;526;-17113
10479000;-507;463;-75;578;-17113
10480000;-587;239;186;581;-17113
10481000;-747;207;510;698;-17113
10482000;-491;687;-438;405;-17113
10483000;-715;383;-292;549;-17113
10484000;-635;271;169;576;-17113
10485000;-955;207;322;788;-17113
10486000;-699;367;179;614;-17113
10487000;-475;655;-460;469;-17113
10488000;-475;671;-575;465;-17113
10489000;-491;495;-339;523;-17113
10490000;-491;687;-495;439;-17113
10491000;-475;655;-433;397;-17113
10492000;-619;255;337;801;-17113
10493000;-763;255;426;915;-17113
10494000;-699;271;169;624;-17113
10495000;-427;559;-117;644;-17113
10496000;-603;207;30;700;-17113
10497000;-395;671;-391;490;-17113
10498000;-603;367;18;679;-17113
10499000;-667;191;54;625;-17113
10500000;-491;463;-310;501;-17113
10501000;-363;639;-383;409;-17113
10502000;-683;207;190;605;-17113
10503000;-683;287;91;655;-17113
10504000;-587;223;50;630;-17113
10505000;-395;479;-212;624;-17113
10506000;-651;271;134;627;-17113
10507000;-587;191;149;589;-17113
10508000;-507;575;-355;484;-17113
10509000;-811;335;311;732;-17113
10510000;-699;271;95;596;-17113
10511000;-587;207;188;609;-17113
10512000;-379;591;-166;644;-17113
10513000;-683;303;222;675;-17113
10514000;-667;239;13;602;-17113
10515000;-619;447;-384;465;-17113
10516000;-411;639;-558;433;-17113
10517000;-779;143;284;682;-17113
10518000;-619;271;124;593;-17113
10519000;-619;415;-97;607;-17113
10520000;-683;271;99;666;-17113
10521000;-571;95;60;684;-17113
10522000;-443;479;-337;520;-17113
10523000;-571;287;412;740;-17113
10524000;-699;95;378;679;-17113
10525000;-683;255;47;664;-17113
10526000;-715;335;118;757;-17113
10527000;-603;239;179;630;-17113
10528000;-715;223;177;577;-17113
10529000;-475;591;-724;519;-17113
10530000;-603;495;-68;582;-17113
10531000;-699;127;368;727;-17113
10532000;-795;143;218;668;-17113
10533000;-683;319;103;676;-17113
10534000;-651;207;159;664;-17113
10535000;-699;143;218;701;-17113
10536000;-715;303;45;679;-17113
10537000;-715;335;32;629;-17113
10538000;-667;271;149;578;-17113
10539000;-379;591;-249;629;-17113
10540000;-715;335;131;727;-17113
10541000;-683;239;186;593;-17113
10542000;-587;447;-337;416;-17113
10543000;-827;15;409;757;-17113
10544000;-603;271;144;662;-17113
10545000;-699;303;149;565;-17113
10546000;-651;239;220;675;-17113
10547000;-667;319;53;683;-17113
10548000;-571;415;-313;479;-17113
10549000;-411;671;-511;432;-17113
10550000;-411;639;-472;449;-17113
10551000;-635;367;-33;626;-17113
10552000;-459;543;-292;567;-17113
10553000;-651;271;126;725;-17113
10554000;-795;191;362;746;-17113
10555000;-683;447;-33;624;-17113
10556000;-491;719;-527;428;-17113
10557000;-651;527;-143;551;-17113
10558000;-379;591;-169;359;-17113
10559000;-491;687;-415;473;-17113
10560000;-379;623;-419;480;-17113
10561000;-667;223;68;623;-17113
10562000;-587;239;157;613;-17113
10563000;-667;207;134;624;-17113
10564000;-635;191;169;707;-17113
10565000;-683;111;296;670;-17113
10566000;-731;79;352;719;-17113
10567000;-651;431;-89;488;-17113
10568000;-603;431;-9;684;-17113
10569000;-491;399;-260;518;-17113
10570000;-603;383;63;680;-17113
10571000;-699;335;-56;726;-17113
10572000;-619;271;144;708;-17113
10573000;-571;511;-485;465;-17113
10574000;-651;335;110;724;-17113
10575000;-747;47;485;768;-17113
10576000;-731;271;159;640;-17113
10577000;-603;319;82;680;-17113
10578000;-763;-49;551;761;-17113
10579000;-619;479;-128;626;-17113
10580000;-411;655;-544;520;-17113
10581000;-651;191;159;655;-17113
10582000;-635;335;198;670;-17113
10583000;-667;239;186;638;-17113
10584000;-619;223;159;624;-17113
10585000;-651;319;175;680;-17113
10586000;-603;207;188;609;-17113
10587000;-651;351;-44;610;-17113
10588000;-683;335;-144;669;-17113
10589000;-539;383;-268;497;-17113
10590000;-427;655;-439;521;-17113
10591000;-731;335;8;696;-17113
10592000;-635;431;-339;597;-17113
10593000;-635;447;-138;594;-17113
10594000;-507;447;-229;611;-17113
10595000;-603;431;-143;685;-17113
10596000;-475;655;-554;535;-17113
10597000;-491;463;-148;610;-17113
10598000;-539;399;-26;653;-17113
10599000;-491;495;-345;496;-17113
10600000;-507;559;-413;515;-17113
10601000;-619;463;-292;509;-17113
10602000;-683;335;134;546;-17113
10603000;-635;239;122;591;-17113
10604000;-507;511;-219;524;-17113
10605000;-475;415;-65;683;-17113
10606000;-667;239;208;627;-17113
10607000;-635;255;179;659;-17113
10608000;-571;239;147;611;-17113
10609000;-635;271;77;598;-17113
10610000;-603;255;124;657;-17113
10611000;-635;207;138;660;-17113
10612000;-651;271;153;628;-17113
10613000;-635;271;132;659;-17113
10614000;-571;239;89;698;-17113
10615000;-683;303;82;696;-17113
10616000;-379;687;-487;414;-17113
10617000;-587;383;124;642;-17113
10618000;-539;575;-460;450;-17113
10619000;-411;543;32;643;-17113
10620000;-571;399;142;628;-17113
10621000;-475;463;-119;596;-17113
10622000;-395;687;-407;460;-17113
10623000;-395;527;-506;398;-17113
10624000;-363;575;-266;480;-17113
10625000;-635;319;46;676;-17113
10626000;-571;671;-413;446;-17113
10627000;-491;559;-429;566;-17113
10628000;-459;639;-504;386;-17113
10629000;-699;239;218;595;-17113
10630000;-635;463;438;718;-17113
10631000;-635;287;-146;583;-17113
10632000;-731;271;42;593;-17113
10633000;-635;447;-386;530;-17113
10634000;-699;303;82;602;-17113
10635000;-459;639;-485;411;-17113
10636000;-715;191;294;640;-17113
10637000;-731;239;159;604;-17113
10638000;-651;207;149;638;-17113
10639000;-395;495;-94;564;-17113
10640000;-539;399;-303;560;-17113
10641000;-779;271;53;679;-17113
10642000;-555;271;481;682;-17113
10643000;-347;463;-115;785;-17113
10644000;-619;239;101;577;-17113
10645000;-379;527;-91;564;-17113
10646000;-747;143;251;655;-17113
10647000;-651;319;45;653;-17113
10648000;-443;591;-495;533;-17113
10649000;-475;543;-313;550;-17113
10650000;-667;383;-141;716;-17113
10651000;-667;335;98;698;-17113
10652000;-379;639;-473;454;-17113
10653000;-715;63;45;686;-17113
10654000;-667;319;165;624;-17113
10655000;-475;207;114;616;-17113
10656000;-363;431;324;822;-17113
10657000;-555;191;177;611;-17113
10658000;-651;143;327;724;-17113
10659000;-635;303;-41;598;-17113
10660000;-363;431;381;788;-17113
10661000;-683;207;142;615;-17113
10662000;-715;431;-313;506;-17113
10663000;-427;591;-222;531;-17113
10664000;-699;383;95;674;-17113
10665000;-571;271;270;577;-17113
10666000;-667;271;87;625;-17113
10667000;-619;207;132;613;-17113
10668000;-651;239;190;656;-17113
10669000;-651;303;339;630;-17113
10670000;-699;335;37;729;-17113
10671000;-651;495;-357;503;-17113
10672000;-427;591;-305;450;-17113
10673000;-523;447;-292;642;-17113
10674000;-635;335;73;643;-17113
10675000;-523;239;159;578;-17113
10676000;-443;591;-256;511;-17113
10677000;-523;655;-517;411;-17113
10678000;-603;207;122;661;-17113
10679000;-507;575;-448;430;-17113
10680000;-635;351;383;870;-17113
10681000;-587;191;37;713;-17113
10682000;-363;463;-80;605;-17113
10683000;-667;351;70;680;-17113
10684000;-635;383;-208;566;-17113
10685000;-571;511;-107;628;-17113
10686000;-715;287;26;730;-17113
10687000;-635;191;95;628;-17113
10688000;-715;351;144;587;-17113
10689000;-635;351;45;702;-17113
10690000;-715;319;63;648;-17113
10691000;-651;207;235;576;-17113
10692000;-699;335;-13;577;-17113
10693000;-475;543;-347;511;-17113
10694000;-635;271;103;627;-17113
10695000;-619;207;214;578;-17113
10696000;-635;367;-4;702;-17113
10697000;-459;703;-504;429;-17113
10698000;-587;591;-450;454;-17113
10699000;-699;271;136;706;-17113
10700000;-603;223;63;696;-17113
10701000;-411;703;-441;479;-17113
10702000;-763;207;210;714;-17113
10703000;-667;175;83;673;-17113
10704000;-523;687;-339;474;-17113
10705000;-443;719;-517;485;-17113
10706000;-427;655;-583;433;-17113
10707000;-555;607;-114;539;-17113
10708000;-699;367;6;661;-17113
10709000;-683;239;63;649;-17113
10710000;-667;255;149;611;-17113
10711000;-475;687;-407;425;-17113
10712000;-683;319;124;633;-17113
10713000;-635;431;-11;510;-17113
10714000;-395;703;-527;530;-17113
10715000;-395;591;-430;471;-17113
10716000;-379;639;-415;460;-17113
10717000;-363;623;-317;489;-17113
10718000;-491;575;-452;531;-17113
10719000;-491;639;-548;414;-17113
10720000;-395;703;-499;464;-17113
10721000;-603;511;-169;908;-17113
10722000;-619;207;186;593;-17113
10723000;-523;543;-117;657;-17113
10724000;-651;239;128;645;-17113
10725000;-667;271;122;613;-17113
10726000;-363;479;116;913;-17113
10727000;-603;303;169;605;-17113
10728000;-667;207;60;699;-17113
10729000;-459;639;-295;598;-17113
10730000;-667;287;114;675;-17113
10731000;-443;559;-195;566;-17113
10732000;-683;335;99;678;-17113
10733000;-667;191;208;579;-17113
10734000;-411;719;-394;520;-17113
10735000;-619;207;151;624;-17113
10736000;-699;207;540;761;-17113
10737000;-603;447;-441;535;-17113
10738000;-603;335;-333;506;-17113
10739000;-699;463;-472;414;-17113
10740000;-667;271;196;592;-17113
10741000;-603;207;393;773;-17113
10742000;-603;191;68;624;-17113
10743000;-523;463;352;707;-17113
10744000;-731;271;196;624;-17113
10745000;-667;351;-144;711;-17113
10746000;-555;415;-52;669;-17113
10747000;-539;351;-83;667;-17113
10748000;-491;687;-499;489;-17113
10749000;-779;367;374;946;-17113
10750000;-619;543;-282;567;-17113
10751000;-699;287;20;708;-17113
10752000;-491;543;-402;525;-17113
10753000;-475;527;-382;434;-17113
10754000;-411;783;-536;489;-17113
10755000;-603;463;-104;640;-17113
10756000;-603;255;159;640;-17113
10757000;-491;671;-394;521;-17113
10758000;-571;431;-89;656;-17113
10759000;-603;495;-382;511;-17113
10760000;-539;559;-318;551;-17113
10761000;-635;511;-83;624;-17113
10762000;-539;431;-128;594;-17113
10763000;-731;367;105;619;-17113
10764000;-603;255;35;694;-17113
10765000;-699;143;352;782;-17113
10766000;-411;655;-421;529;-17113
10767000;-667;287;112;591;-17113
10768000;-683;335;28;665;-17113
10769000;-715;335;126;629;-17113
10770000;-443;607;-413;501;-17113
10771000;-635;207;132;629;-17113
10772000;-779;207;365;669;-17113
10773000;-619;335;60;743;-17113
10774000;-795;111;231;727;-17113
10775000;-955;415;123;565;-17113
10776000;-427;511;-208;642;-17113
10777000;-635;239;210;707;-17113
10778000;-699;191;112;640;-17113
10779000;-747;15;446;778;-17113
10780000;-507;511;-365;524;-17113
10781000;-443;431;-85;654;-17113
10782000;-635;175;190;591;-17113
10783000;-619;207;131;696;-17113
10784000;-491;687;-433;516;-17113
10785000;-411;687;-415;415;-17113
10786000;-571;303;423;752;-17113
10787000;-667;319;190;597;-17113
10788000;-603;207;82;633;-17113
10789000;-427;447;289;773;-17113
10790000;-699;351;-41;730;-17113
10791000;-907;15;278;697;-17113
10792000;-635;223;66;640;-17113
10793000;-363;511;-146;404;-17113
10794000;-651;255;97;657;-17113
10795000;-699;351;142;609;-17113
10796000;-491;559;-353;531;-17113
10797000;-491;671;-439;475;-17113
10798000;-491;623;-328;463;-17113
10799000;-363;543;-247;684;-17113
10800000;-635;495;-355;490;-17113
10801000;-715;399;120;550;-17113
10802000;-379;655;-482;488;-17113
10803000;-667;335;165;676;-17113
10804000;-443;607;-462;520;-17113
10805000;-379;607;-177;403;-17113
10806000;-683;207;313;689;-17113
10807000;-715;-81;473;699;-17113
10808000;-635;207;220;666;-17113
10809000;-635;335;92;679;-17113
10810000;-619;223;151;611;-17113
10811000;-619;207;237;624;-17113
10812000;-475;479;-376;512;-17113
10813000;-715;367;-97;717;-17113
10814000;-411;591;-581;519;-17113
10815000;-491;783;-384;514;-17113
10816000;-507;511;-347;485;-17113
10817000;-443;623;-394;400;-17113
10818000;-427;671;-509;432;-17113
10819000;-587;415;-148;611;-17113
10820000;-379;639;-420;437;-17113
10821000;-459;623;-529;552;-17113
10822000;-475;527;-323;620;-17113
10823000;-747;319;53;694;-17113
10824000;-683;399;-156;640;-17113
10825000;-523;463;-159;638;-17113
10826000;-427;783;-566;441;-17113
10827000;-475;431;-258;580;-17113
10828000;-443;671;-465;492;-17113
10829000;-475;719;-577;400;-17113
10830000;-427;623;-198;496;-17113
10831000;-603;447;-347;553;-17113
10832000;-491;719;-527;507;-17113
10833000;-395;719;-433;474;-17113
10834000;-667;207;169;645;-17113
10835000;-603;255;153;642;-17113
10836000;-667;447;-292;583;-17113
10837000;-395;607;-585;504;-17113
10838000;-443;719;-678;502;-17113
10839000;-539;655;-501;489;-17113
10840000;-475;559;-372;464;-17113
10841000;-491;527;-365;482;-17113
10842000;-411;575;-431;460;-17113
10843000;-795;303;335;798;-17113
10844000;-651;319;136;648;-17113
10845000;-603;367;26;666;-17113
10846000;-683;447;-281;499;-17113
10847000;-443;687;-489;476;-17113
10848000;-683;255;190;591;-17113
10849000;-363;575;-148;479;-17113
10850000;-779;15;362;768;-17113
10851000;-699;335;107;679;-17113
10852000;-635;255;142;624;-17113
10853000;-619;303;-39;672;-17113
10854000;-699;399;-87;699;-17113
10855000;-475;479;-245;545;-17113
10856000;-395;543;-55;620;-17113
10857000;-715;255;107;660;-17113
10858000;-651;207;-2;698;-17113
10859000;-635;367;-229;489;-17113
10860000;-827;79;200;703;-17113
10861000;-635;239;140;647;-17113
10862000;-667;287;55;670;-17113
10863000;-475;655;-394;417;-17113
10864000;-459;703;-480;468;-17113
10865000;-539;367;55;646;-17113
10866000;-635;175;190;608;-17113
10867000;-667;303;73;635;-17113
10868000;-651;271;103;559;-17113
10869000;-603;271;169;620;-17113
10870000;-651;303;179;686;-17113
10871000;-715;399;60;655;-17113
10872000;-667;463;-430;404;-17113
10873000;-411;639;-411;397;-17113
10874000;-715;303;75;645;-17113
10875000;-683;335;82;740;-17113
10876000;-683;367;63;693;-17113
10877000;-587;399;-50;713;-17113
10878000;-443;607;-354;428;-17113
10879000;-779;31;370;723;-17113
10880000;-587;255;188;567;-17113
10881000;-651;335;-21;670;-17113
10882000;-347;751;-318;479;-17113
10883000;-651;431;-128;608;-17113
10884000;-475;463;-355;530;-17113
10885000;-635;447;-143;593;-17113
10886000;-379;671;-443;456;-17113
10887000;-811;159;565;783;-17113
10888000;-619;319;171;675;-17113
10889000;-619;159;186;624;-17113
10890000;-427;591;-303;578;-17113
10891000;-667;255;68;657;-17113
10892000;-699;399;-23;683;-17113
10893000;-491;495;-256;474;-17113
10894000;-491;639;-529;461;-17113
10895000;-443;559;-433;537;-17113
10896000;-379;687;-465;433;-17113
10897000;-619;463;-159;497;-17113
10898000;-411;511;-295;493;-17113
10899000;-715;303;-99;670;-17113
10900000;-507;607;-525;519;-17113
10901000;-619;559;-288;510;-17113
10902000;-443;527;-509;459;-17113
10903000;-363;607;-400;475;-17113
10904000;-411;559;-208;451;-17113
10905000;-779;-17;315;738;-17113
10906000;-571;255;169;640;-17113
10907000;-587;367;35;657;-17113
10908000;-523;543;-171;560;-17113
10909000;-395;687;-538;430;-17113
10910000;-459;687;-383;465;-17113
10911000;-955;431;-67;582;-17113
10912000;-683;351;70;678;-17113
10913000;-571;223;188;593;-17113
10914000;-395;623;-292;657;-17113
10915000;-619;239;77;640;-17113
10916000;-715;383;-31;698;-17113
10917000;-459;655;-519;506;-17113
10918000;-459;687;-355;521;-17113
10919000;-651;335;65;648;-17113
10920000;-667;415;-70;608;-17113
10921000;-491;543;-460;520;-17113
10922000;-363;623;-356;388;-17113
10923000;-651;335;50;678;-17113
10924000;-587;223;173;684;-17113
10925000;-635;207;577;775;-17113
10926000;-651;239;167;610;-17113
10927000;-363;559;-166;601;-17113
10928000;-923;207;410;874;-17113
10929000;-779;143;557;742;-17113
10930000;-635;303;112;623;-17113
10931000;-363;431;393;778;-17113
10932000;-635;271;138;614;-17113
10933000;-411;703;-443;470;-17113
10934000;-699;399;134;664;-17113
10935000;-699;191;71;583;-17113
10936000;-459;511;-355;495;-17113
10937000;-603;255;429;806;-17113
10938000;-651;207;151;641;-17113
10939000;-443;751;-491;490;-17113
10940000;-363;655;-452;407;-17113
10941000;-491;527;-441;548;-17113
10942000;-491;431;-247;496;-17113
10943000;-555;351;35;708;-17113
10944000;-619;383;-99;640;-17113
10945000;-539;431;-73;625;-17113
10946000;-363;687;-507;400;-17113
10947000;-699;239;126;688;-17113
10948000;-619;207;177;593;-17113
10949000;-587;175;206;609;-17113
10950000;-603;319;126;640;-17113
10951000;-635;255;105;700;-17113
10952000;-635;255;114;598;-17113
10953000;-619;239;138;604;-17113
10954000;-699;335;57;654;-17113
10955000;-555;623;-527;414;-17113
10956000;-603;399;141;885;-17113
10957000;-699;191;134;660;-17113
10958000;-683;207;261;712;-17113
10959000;-747;79;286;682;-17113
10960000;-619;207;124;611;-17113
10961000;-683;319;-102;606;-17113
10962000;-379;591;-626;485;-17113
10963000;-331;463;-131;643;-17113
10964000;-699;111;267;691;-17113
10965000;-715;335;84;693;-17113
10966000;-731;399;97;665;-17113
10967000;-699;367;110;678;-17113
10968000;-667;335;63;710;-17113
10969000;-715;319;-13;679;-17113
10970000;-587;559;-433;492;-17113
10971000;-667;383;46;597;-17113
10972000;-667;271;60;660;-17113
10973000;-475;399;-180;475;-17113
10974000;-379;655;-349;444;-17113
10975000;-811;255;551;787;-17113
10976000;-683;175;142;655;-17113
10977000;-635;383;-119;520;-17113
10978000;-603;367;-89;642;-17113
10979000;-363;671;-433;476;-17113
10980000;-619;239;139;672;-17113
10981000;-667;447;-183;534;-17113
10982000;-683;287;40;710;-17113
10983000;-667;303;6;739;-17113
10984000;-603;351;-378;488;-17113
10985000;-747;79;220;669;-17113
10986000;-459;687;-450;489;-17113
10987000;-587;239;190;659;-17113
10988000;-475;463;-256;566;-17113
10989000;-491;559;-292;478;-17113
10990000;-571;399;-91;623;-17113
10991000;-603;415;-131;561;-17113
10992000;-635;383;-119;681;-17113
10993000;-587;383;-62;625;-17113
10994000;-603;527;-452;476;-17113
10995000;-379;703;-430;441;-17113
10996000;-411;639;-489;531;-17113
10997000;-475;575;-441;515;-17113
10998000;-459;559;-355;432;-17113
10999000;-491;639;-355;479;-17113
11000000;-635;207;136;619;-17113
11001000;-587;175;114;637;-17113
11002000;-619;399;-94;624;-17113
11003000;-619;383;-52;683;-17113
11004000;-555;447;-342;524;-17113
11005000;-491;463;-109;665;-17113
11006000;-571;399;87;691;-17113
11007000;-683;207;196;674;-17113
11008000;-811;175;293;868;-17113
11009000;-363;575;-394;533;-17113
11010000;-555;431;-236;704;-17113
11011000;-683;239;169;593;-17113
11012000;-683;95;520;787;-17113
11013000;-523;463;-222;626;-17113
11014000;-571;415;-70;736;-17113
11015000;-667;239;132;593;-17113
11016000;-635;287;144;643;-17113
11017000;-667;319;53;696;-17113
11018000;-635;271;196;577;-17113
11019000;-651;399;-75;656;-17113
11020000;-619;191;179;629;-17113
11021000;-683;335;73;679;-17113
11022000;-699;143;551;768;-17113
11023000;-683;239;140;670;-17113
11024000;-475;671;-548;520;-17113
11025000;-587;175;200;627;-17113
11026000;-715;143;169;752;-17113
11027000;-827;191;293;899;-17113
11028000;-795;271;354;853;-17113
11029000;-603;591;-467;403;-17113
11030000;-571;399;-91;685;-17113
11031000;-635;383;-46;727;-17113
11032000;-731;367;24;699;-17113
11033000;-603;239;95;640;-17113
11034000;-667;319;50;681;-17113
11035000;-539;255;53;628;-17113
11036000;-667;191;134;624;-17113
11037000;-651;255;82;758;-17113
11038000;-635;191;255;741;-17113
11039000;-715;79;245;766;-17113
11040000;-699;335;155;667;-17113
11041000;-683;207;169;645;-17113
11042000;-811;47;448;890;-17113
11043000;-555;447;-271;485;-17113
11044000;-475;559;-365;533;-17113
11045000;-635;431;-198;625;-17113
11046000;-331;655;-511;416;-17113
11047000;-443;591;-462;432;-17113
11048000;-539;671;-396;438;-17113
11049000;-459;511;-310;521;-17113
11050000;-491;479;-256;613;-17113
11051000;-667;271;132;611;-17113
11052000;-667;207;60;701;-17113
11053000;-747;159;116;640;-17113
11054000;-699;399;70;696;-17113
11055000;-699;175;105;693;-17113
11056000;-875;447;-26;610;-17113
11057000;-651;239;179;592;-17113
11058000;-667;287;58;630;-17113
11059000;-699;127;302;746;-17113
11060000;-939;159;450;870;-17113
11061000;-475;655;-425;432;-17113
11062000;-619;303;190;638;-17113
11063000;-667;207;75;624;-17113
11064000;-827;207;400;598;-17113
11065000;-699;255;136;751;-17113
11066000;-619;223;114;656;-17113
11067000;-699;255;216;563;-17113
11068000;-619;255;118;725;-17113
11069000;-651;575;-372;432;-17113
11070000;-635;239;132;655;-17113
11071000;-651;335;53;721;-17113
11072000;-955;479;-181;442;-17113
11073000;-715;239;-33;591;-17113
11074000;-619;207;114;645;-17113
11075000;-731;15;333;732;-17113
11076000;-363;655;-575;501;-17113
11077000;-603;239;169;620;-17113
11078000;-795;127;55;578;-17113
11079000;-699;239;42;611;-17113
11080000;-619;143;124;674;-17113
11081000;-667;335;32;681;-17113
11082000;-651;175;208;769;-17113
11083000;-427;639;-460;499;-17113
11084000;-571;335;21;669;-17113
11085000;-667;415;146;724;-17113
11086000;-635;271;142;624;-17113
11087000;-667;319;82;681;-17113
11088000;-667;319;70;697;-17113
11089000;-955;351;-62;580;-17113
11090000;-699;255;26;659;-17113
11091000;-459;463;-112;698;-17113
11092000;-603;207;165;686;-17113
11093000;-587;255;188;618;-17113
11094000;-651;303;53;524;-17113
11095000;-459;527;-536;536;-17113
11096000;-603;367;45;652;-17113
11097000;-651;351;220;613;-17113
11098000;-699;143;249;698;-17113
11099000;-667;207;63;657;-17113
11100000;-619;239;38;643;-17113
11101000;-635;303;79;613;-17113
11102000;-635;415;-281;509;-17113
11103000;-507;623;-501;432;-17113
11104000;-507;639;-501;488;-17113
11105000;-475;559;-517;483;-17113
11106000;-699;303;163;563;-17113
11107000;-635;303;73;632;-17113
11108000;-651;319;55;661;-17113
11109000;-635;207;85;667;-17113
11110000;-667;335;105;615;-17113
11111000;-571;431;-333;409;-17113
11112000;-427;703;-308;499;-17113
11113000;-507;463;-384;480;-17113
11114000;-699;383;-111;665;-17113
11115000;-651;255;112;628;-17113
11116000;-619;239;114;593;-17113
11117000;-635;143;257;761;-17113
11118000;-907;399;-146;656;-17113
11119000;-635;207;64;629;-17113
11120000;-619;159;91;688;-17113
11121000;-667;319;107;667;-17113
11122000;-699;287;89;696;-17113
11123000;-635;175;161;638;-17113
11124000;-699;367;-68;608;-17113
11125000;-395;591;-108;424;-17113
11126000;-539;623;-482;461;-17113
11127000;-587;415;-83;666;-17113
11128000;-635;239;210;628;-17113
11129000;-571;175;167;565;-17113
11130000;-619;383;-124;657;-17113
11131000;-699;287;165;609;-17113
11132000;-635;271;85;660;-17113
11133000;-699;335;16;646;-17113
11134000;-811;207;393;801;-17113
11135000;-475;415;-122;611;-17113
11136000;-619;207;79;502;-17113
11137000;-667;175;304;777;-17113
11138000;-843;303;112;667;-17113
11139000;-587;431;-350;432;-17113
11140000;-651;239;114;660;-17113
11141000;-939;447;-99;409;-17113
11142000;-603;319;82;661;-17113
11143000;-635;207;167;596;-17113
11144000;-635;143;284;693;-17113
11145000;-683;271;158;701;-17113
11146000;-427;655;-258;582;-17113
11147000;-731;335;66;739;-17113
11148000;-683;207;200;707;-17113
11149000;-603;543;-475;398;-17113
11150000;-635;239;157;562;-17113
11151000;-667;335;53;670;-17113
11152000;-363;591;-256;624;-17113
11153000;-699;367;-11;662;-17113
11154000;-635;255;58;642;-17113
11155000;-635;271;298;638;-17113
11156000;-667;271;173;686;-17113
11157000;-795;207;383;624;-17113
